image_path,label,tier,Q_score,Q_score_continuous,agreement,js_div,label_confidence_R_D,label_confidence_R_R,label_confidence_R,entropy,margin,C_score_D,C_score_R,C_score,source,device,year
data/raw/2/Messidor_20060407_46422_0200_PP.png,2,B,0,0.7550495266914368,0.914871335029602,0.0111214779317379,0.9997685551643372,0.9675806760787964,0.9675806760787964,0.017947722226381302,0.9969580173492432,0.9978430271148682,0.9977954626083374,0.9978192448616028,Messidor,,
data/raw/2/Messidor_20060410_40146_0200_PP.png,2,B,0,0.7909157276153564,0.935039758682251,0.008395775221288204,0.9998284578323364,0.9747978448867798,0.9747978448867798,0.1031237468123436,0.9649537205696106,0.99864262342453,0.9637171030044556,0.9811798334121704,Messidor,,
data/raw/2/Messidor_20060410_40165_0200_PP.png,2,B,0,0.7949559092521667,0.9745455980300903,0.003222997300326824,0.9987273812294006,0.98823881149292,0.98823881149292,0.0631965696811676,0.9843058586120605,0.9972516894340515,0.9836626052856445,0.9904571771621704,Messidor,,
data/raw/2/Messidor_20060411_58134_0200_PP.png,2,B,0,0.7658714056015015,0.99577796459198,0.0005288731772452593,0.999473512172699,0.9973963499069214,0.9973963499069214,0.014629201963543892,0.99703449010849,0.9982655644416809,0.9981626868247986,0.9982141256332397,Messidor,,
data/raw/2/Messidor_20060411_58624_0200_PP.png,2,B,0,0.742836594581604,0.9965919256210327,0.0004267357289791107,0.9998158812522888,0.9981611371040344,0.9981611371040344,0.015753665938973427,0.9967377781867981,0.9983730316162109,0.9977610111236572,0.9980670213699341,Messidor,,
data/raw/2/Messidor_20060411_59728_0200_PP.png,2,B,0,0.7041614055633545,0.9926955103874207,0.0009164124494418502,0.999893307685852,0.9968482851982116,0.9968482851982116,0.019944272935390472,0.9962453246116638,0.9976716637611389,0.9973050355911255,0.9974883794784546,Messidor,,
data/raw/2/Messidor_20060411_59638_0200_PP.png,2,B,0,0.6958341598510742,0.6717084050178528,0.04974137246608734,0.7012142539024353,0.3903538882732391,0.3903538882732391,0.7124809622764587,0.09222754836082458,0.7355836033821106,0.8296587467193604,0.544431746006012,Messidor,,
data/raw/2/Messidor_20060411_60426_0200_PP.png,2,B,0,0.7324049472808838,0.9163684248924255,0.010917097330093384,0.95803040266037,0.9886067509651184,0.95803040266037,0.22607916593551636,0.8915143609046936,0.9836797118186951,0.9054586291313171,0.9445691704750061,Messidor,,
data/raw/2/Messidor_20060411_61402_0200_PP.png,2,B,0,0.7505396604537964,0.8717343807220459,0.017158811911940575,0.9872798919677734,0.9160915017127992,0.9160915017127992,0.2548847794532776,0.8984626531600952,0.9420523643493652,0.9446314573287964,0.9433419108390808,Messidor,,
data/raw/2/Messidor_20060411_61419_0200_PP.png,2,B,0,0.7602394819259644,0.9960753917694092,0.0004915440222248435,0.9998553991317748,0.9981056451797484,0.9981056451797484,0.01736125722527504,0.9965128898620605,0.9986512064933777,0.9970691800117493,0.9978601932525635,Messidor,,
data/raw/2/Messidor_20060411_61781_0200_PP.png,2,B,0,0.802841305732727,0.7065700888633728,0.04341660439968109,0.9992018342018129,0.8763330578804016,0.8763330578804016,0.11950690299272537,0.9676568508148193,0.9953633546829224,0.9617406725883484,0.978551983833313,Messidor,,
data/raw/2/Messidor_20060412_52245_0200_PP.png,2,B,0,0.6846056580543518,0.8823137283325195,0.015650950372219086,0.9994290471076964,0.9523614048957824,0.9523614048957824,0.33641690015792847,0.8147923350334167,0.8367832899093628,0.9732397198677063,0.9050115346908569,Messidor,,
data/raw/2/Messidor_20060412_52271_0200_PP.png,2,B,0,0.7073270678520203,0.979722797870636,0.0025607040151953697,0.9998348951339722,0.991809070110321,0.991809070110321,0.0778910294175148,0.9757907390594482,0.9774647355079651,0.9960319399833679,0.9867483377456665,Messidor,,
data/raw/2/Messidor_20060412_57650_0200_PP.png,2,B,0,0.7138158082962036,0.6332516074180603,0.05711093544960022,0.9975726008415222,0.8305617570877075,0.8305617570877075,0.03716883808374405,0.9899278879165649,0.9939279556274414,0.9951024055480957,0.9945151805877686,Messidor,,
data/raw/2/Messidor_20060412_58747_0200_PP.png,2,B,0,0.8600855469703674,0.7301188707351685,0.03931848704814911,5.053912536823191e-05,0.0202735122293233,5.053912536823191e-05,0.12623390555381775,0.9647523164749146,0.9806097149848938,0.9738329648971558,0.9772213697433472,Messidor,,
data/raw/2/Messidor_20060412_58869_0200_PP.png,2,B,0,0.774486243724823,0.9930074214935303,0.0008771444554440677,0.9993237257003784,0.9965356588363647,0.9965356588363647,0.03398636728525162,0.990468442440033,0.9976160526275635,0.9922820925712585,0.9949491024017334,Messidor,,
data/raw/2/Messidor_20060412_58889_0200_PP.png,2,B,0,0.7958120107650757,0.9873133301734924,0.001595980953425169,0.9992178678512572,0.9925383925437928,0.9925383925437928,0.0766262486577034,0.9779170155525208,0.9817306995391846,0.9926860332489014,0.987208366394043,Messidor,,
data/raw/2/Messidor_20060412_59735_0200_PP.png,2,B,0,0.8593540191650391,0.7848923802375793,0.030276084318757057,0.9986814856529236,0.9072892665863036,0.9072892665863036,0.3906838893890381,0.7545127868652344,0.9916341304779053,0.760071337223053,0.8758527040481567,Messidor,,
data/raw/2/Messidor_20060412_60978_0200_PP.png,2,B,0,0.8113366365432739,0.697597086429596,0.04501419514417648,0.783433198928833,0.960104525089264,0.783433198928833,0.3815839886665344,0.7756548523902893,0.9755738973617554,0.7947991490364075,0.8851865530014038,Messidor,,
data/raw/2/Messidor_20060412_61501_0200_PP.png,2,B,0,0.7813133597373962,0.9663385152816772,0.0042801364324986935,0.9995495676994324,0.9853471517562866,0.9853471517562866,0.11154837906360626,0.9587016105651855,0.9990167617797852,0.9577791094779968,0.9783979654312134,Messidor,,
data/raw/2/Messidor_20060522_45718_0100_PP.png,2,B,0,0.8247733116149902,0.7165212631225586,0.04166841879487038,0.9999330043792723,0.8844220638275146,0.8844220638275146,0.053100090473890305,0.9827474355697632,0.9983009696006775,0.9839385151863098,0.9911197423934937,Messidor,,
data/raw/2/Messidor_20060523_43038_0100_PP.png,2,B,0,0.8101257681846619,0.9161363840103149,0.010948752984404564,0.9132272005081176,0.8184596300125122,0.8184596300125122,0.3043672442436218,0.8347164392471313,0.9876987934112549,0.8438635468482971,0.9157811403274536,Messidor,,
data/raw/2/Messidor_20060523_45389_0100_PP.png,2,B,0,0.796140193939209,0.8578017950057983,0.019172772765159607,0.9998518228530884,0.9449658393859864,0.9449658393859864,0.15913702547550201,0.9544360041618347,0.9929511547088623,0.9496400356292725,0.9712955951690674,Messidor,,
data/raw/2/Messidor_20060523_45369_0100_PP.png,2,B,0,0.8828672170639038,0.997076153755188,0.00036601885221898556,0.999846339225769,0.9985499978065492,0.9985499978065492,0.329079270362854,0.8172318935394287,0.8216114640235901,0.9916071891784668,0.906609296798706,Messidor,,
data/raw/2/Messidor_20060523_45787_0100_PP.png,2,B,0,0.7885998487472534,0.9395199418067932,0.007798276841640472,0.9990431666374208,0.9749727249145508,0.9749727249145508,0.1233615130186081,0.9610084295272827,0.9840508103370667,0.9703777432441711,0.9772142767906189,Messidor,,
data/raw/2/Messidor_20060523_45812_0100_PP.png,2,B,0,0.7496915459632874,0.9952815175056458,0.0005912085762247443,0.9960383176803588,0.9955754280090332,0.9955754280090332,0.1150447353720665,0.968276858329773,0.9793268442153931,0.9800950288772583,0.9797109365463257,Messidor,,
data/raw/2/Messidor_20060523_48102_0100_PP.png,2,B,0,0.8672876954078674,0.99640291929245,0.0004504432436078787,0.9998897314071656,0.998412013053894,0.998412013053894,0.3309808373451233,0.819519579410553,0.9992283582687378,0.8155239820480347,0.9073761701583862,Messidor,,
data/raw/2/Messidor_20060523_48572_0100_PP.png,2,B,0,0.7507815957069397,0.9933716654777527,0.0008312994614243507,0.9992389678955078,0.9956493973731996,0.9956493973731996,0.048131655901670456,0.9852214455604553,0.9945624470710754,0.99000084400177,0.9922816753387451,Messidor,,
data/raw/2/Messidor_20060523_48990_0100_PP.png,2,B,0,0.774013340473175,0.9505553245544434,0.006338612176477909,0.9143064618110656,0.9366756677627563,0.9143064618110656,0.2230415940284729,0.9268701672554016,0.9207647442817688,0.9899947643280029,0.9553797245025635,Messidor,,
data/raw/2/Messidor_20060523_50707_0100_PP.png,2,B,0,0.838418185710907,0.741041898727417,0.0374622642993927,0.9998729228973388,0.8949816226959229,0.8949816226959229,0.05200817435979843,0.9871999621391296,0.9984720349311829,0.9856789708137512,0.992075502872467,Messidor,,
data/raw/2/Messidor_20060529_56255_0100_PP.png,2,B,0,0.8668355941772461,0.7646464705467224,0.033542707562446594,0.9985780715942384,0.9030853509902954,0.9030853509902954,0.024335436522960663,0.9949873685836792,0.9975748658180237,0.9960203766822815,0.9967976212501526,Messidor,,
data/raw/2/Messidor_20060529_57156_0100_PP.png,2,B,0,0.8214760422706604,0.7407017946243286,0.03751964867115021,0.999403476715088,0.892716109752655,0.892716109752655,0.3494989573955536,0.8150827288627625,0.8232274055480957,0.9834602475166321,0.9033437967300415,Messidor,,
data/raw/2/Messidor_20060530_53233_0100_PP.png,2,B,0,0.7441703081130981,0.9892152547836304,0.0013554125325754285,0.9993441700935364,0.9936529397964478,0.9936529397964478,0.17990022897720337,0.9213958382606506,0.9517634510993958,0.9671531915664673,0.9594583511352539,Messidor,,
data/raw/2/Messidor_20060530_53522_0100_PP.png,2,B,0,0.7694911956787109,0.8616152405738831,0.018618306145071983,0.99967622756958,0.945301592350006,0.945301592350006,0.028292275965213776,0.9927064180374146,0.9930550456047058,0.9989810585975647,0.9960180521011353,Messidor,,
data/raw/2/Messidor_20060530_53540_0100_PP.png,2,B,0,0.771452784538269,0.9862089157104492,0.0017358799232169986,0.9998270869255066,0.9941152334213256,0.9941152334213256,0.01470409706234932,0.997314989566803,0.9985125660896301,0.9979503750801086,0.9982314705848694,Messidor,,
data/raw/2/Messidor_20060530_54030_0100_PP.png,2,B,0,0.6411913633346558,0.9893462061882019,0.0013388722436502576,0.9990593791007996,0.9940146803855896,0.9940146803855896,0.01764744333922863,0.9959561228752136,0.9975232481956482,0.9979518055915833,0.9977375268936157,Messidor,,
data/raw/2/Messidor_20060530_54312_0100_PP.png,2,B,0,0.7568992376327515,0.7496304512023926,0.03602186590433121,0.9997546076774596,0.8980228304862976,0.8980228304862976,0.29467347264289856,0.8366406559944153,0.9942086935043335,0.8405671715736389,0.9173879623413086,Messidor,,
data/raw/2/Messidor_20060530_54529_0100_PP.png,2,B,0,0.8831069469451904,0.904640257358551,0.012527236714959145,0.9494057297706604,0.8584464192390442,0.8584464192390442,0.6990053653717041,0.038812458515167236,0.8159626126289368,0.8547163009643555,0.5190039873123169,Messidor,,
data/raw/2/Messidor_20060530_54632_0100_PP.png,2,B,0,0.7947410345077515,0.9006922245025635,0.01307396125048399,0.9998098015785216,0.96151864528656,0.96151864528656,0.05790285766124725,0.9825606346130371,0.9972080588340759,0.9841173887252808,0.990662693977356,Messidor,,
data/raw/2/Messidor_IM000094.png,2,B,0,0.7572157382965088,0.9684640169143677,0.004005491733551025,0.9998949766159058,0.9880118370056152,0.9880118370056152,0.056741148233413696,0.9847103953361511,0.9977856874465942,0.984819769859314,0.9913027286529541,Messidor,,
data/raw/2/Messidor_IM000472.png,2,B,0,0.7002503275871277,0.9989486932754517,0.00013148381549399346,0.9991567134857178,0.9994229078292848,0.9991567134857178,0.11856402456760406,0.970317006111145,0.9660789966583252,0.9949687123298645,0.9805238246917725,Messidor,,
data/raw/2/Messidor_IM000473.png,2,B,0,0.6936845183372498,0.998216450214386,0.00022314339003060013,0.9991748929023744,0.9983906745910645,0.9983906745910645,0.2744632363319397,0.9151174426078796,0.8969072103500366,0.9919775724411011,0.9444423913955688,Messidor,,
data/raw/2/Messidor_IM000896.png,2,B,0,0.816108226776123,0.9898728132247925,0.0012723555555567145,0.9995833039283752,0.9953638315200806,0.9953638315200806,0.44418561458587646,0.7171090841293335,0.7122384309768677,0.9983419179916382,0.8552901744842529,Messidor,,
data/raw/2/Messidor_IM001231.png,2,B,0,0.7803527116775513,0.9492859840393066,0.00650564581155777,0.9993576407432556,0.9796255230903624,0.9796255230903624,0.02604716829955578,0.9936655759811401,0.9956610798835754,0.9972273707389832,0.9964442253112793,Messidor,,
data/raw/2/Messidor_IM001253.png,2,B,0,0.7828962206840515,0.997289776802063,0.00033924082526937127,0.9992250204086304,0.9983087778091432,0.9983087778091432,0.031748682260513306,0.991852879524231,0.9993289709091187,0.9916131496429443,0.9954710602760315,Messidor,,
data/raw/2/Messidor_IM001476.png,2,B,0,0.8128859996795654,0.9784810543060303,0.0027192351408302784,0.9997958540916444,0.9911113381385804,0.9911113381385804,0.4291461706161499,0.7425642609596252,0.9785301089286804,0.7549903988838196,0.86676025390625,Messidor,,
data/raw/2/Messidor_IM001477.png,2,B,0,0.8512479066848755,0.9814153909683228,0.002344932872802019,0.9889501929283142,0.9987976551055908,0.9889501929283142,0.4707566499710083,0.7465948462486267,0.9829150438308716,0.7408438920974731,0.8618794679641724,Messidor,,
data/raw/2/Messidor_IM001617.png,2,B,0,0.7988114953041077,0.9971216917037964,0.0003603085642680526,0.999743640422821,0.99855774641037,0.99855774641037,0.18171925842761993,0.9373912811279297,0.9971356391906738,0.9303028583526611,0.9637192487716675,Messidor,,
data/raw/2/Messidor_IM001618.png,2,B,0,0.7908355593681335,0.9777638912200928,0.002810879610478878,0.9998999834060668,0.9914342164993286,0.9914342164993286,0.011105220764875412,0.9980380535125732,0.9989550113677979,0.9985081553459167,0.9987316131591797,Messidor,,
data/raw/2/Messidor_IM002990.png,2,B,0,0.7758212089538574,0.9976783990859985,0.00029053917387500405,0.9988555908203124,0.9972495436668396,0.9972495436668396,0.4003564119338989,0.764504611492157,0.7622990608215332,0.9959040284156799,0.8791015148162842,Messidor,,
data/raw/2/Messidor_IM003430.png,2,B,0,0.8859275579452515,0.9906259775161743,0.0011772762518376112,0.9925946593284608,0.9853700399398804,0.9853700399398804,0.6047386527061462,0.6148808002471924,0.764886200428009,0.8194636702537537,0.7921749353408813,Messidor,,
data/raw/2/Messidor_IM003687.png,2,B,0,0.6226590275764465,0.9901127815246582,0.0012420545099303126,0.9907077550888062,0.97961688041687,0.97961688041687,0.12046460062265396,0.9605242609977722,0.9898562431335449,0.966245174407959,0.978050708770752,Messidor,,
data/raw/2/Messidor_IM003772.png,2,B,0,0.7995864748954773,0.9978344440460205,0.0002709913533180952,0.9998050332069396,0.9989067316055298,0.9989067316055298,0.26937389373779297,0.9127084612846375,0.9925117492675781,0.8974612355232239,0.9449864625930786,Messidor,,
data/raw/2/Messidor_IM004085.png,2,B,0,0.6630658507347107,0.9267379641532898,0.009510552510619164,0.9998385906219482,0.9719734191894532,0.9719734191894532,0.1728997677564621,0.9525483250617981,0.9991914629936218,0.9364035129547119,0.9677975177764893,Messidor,,
data/raw/2/Messidor_IM004133.png,2,B,0,0.8021602034568787,0.6090715527534485,0.061977434903383255,0.999787986278534,0.8309691548347473,0.8309691548347473,0.27405208349227905,0.8827742338180542,0.8842185735702515,0.9883268475532532,0.9362727403640747,Messidor,,
data/raw/2/Messidor_IM004132.png,2,B,0,0.8031708598136902,0.9640117287635803,0.004581480752676725,0.9995265007019044,0.9843205213546752,0.9843205213546752,0.4932085871696472,0.733961820602417,0.9856817722320557,0.725158154964447,0.8554199934005737,Messidor,,
data/raw/2/Messidor_IM004507.png,2,B,1,0.9139677882194519,0.7461831569671631,0.036598026752471924,0.9869875907897948,0.8507607579231262,0.8507607579231262,0.3734205961227417,0.8108152747154236,0.8442970514297485,0.9533883929252625,0.8988426923751831,Messidor,,
data/raw/2/Aptos2019_0180bfa26c0b.png,2,B,0,0.8344631791114807,0.8336665630340576,0.02274022251367569,0.9997759461402892,0.9343342781066896,0.9343342781066896,0.3934982419013977,0.7440030574798584,0.9920274615287781,0.7504791021347046,0.871253252029419,Aptos2019,,
data/raw/2/Aptos2019_01eb826f6467.png,2,B,0,0.833354651927948,0.6029414534568787,0.06324189901351929,0.9932600855827332,0.7972405552864075,0.7972405552864075,0.2960212230682373,0.8480055332183838,0.9928612112998962,0.8506425619125366,0.921751856803894,Aptos2019,,
data/raw/2/Aptos2019_00e4ddff966a.png,2,B,0,0.8911956548690796,0.9927285313606262,0.0009122523479163647,0.9970585107803344,0.9923093318939208,0.9923093318939208,1.0443036556243896,0.019236087799072266,0.837631344795227,0.7283018827438354,0.44000768661499023,Aptos2019,,
data/raw/2/Aptos2019_032d7b0b4bf6.png,2,B,1,0.9461968541145325,0.7849626541137695,0.030264895409345627,0.9997758269309998,0.9135787487030028,0.9135787487030028,0.3668411374092102,0.8705191612243652,0.9862273335456848,0.8397579193115234,0.9129925966262817,Aptos2019,,
data/raw/2/Aptos2019_0953c0ac1735.png,2,B,1,0.9237611889839172,0.9405529499053955,0.007660912815481424,0.9998466968536376,0.9769187569618224,0.9769187569618224,0.30932489037513733,0.8168709874153137,0.9936988353729248,0.822801947593689,0.9082503914833069,Aptos2019,,
data/raw/2/Aptos2019_09f6ab477654.png,2,B,0,0.7988390326499939,0.8266962766647339,0.023789741098880768,0.9993430972099304,0.9287107586860656,0.9287107586860656,0.2816978394985199,0.9140124320983887,0.9105952382087708,0.9749590158462524,0.942777156829834,Aptos2019,,
data/raw/2/Aptos2019_0d0a21fd354f.png,2,B,1,0.94538414478302,0.7876970767974854,0.0298302099108696,0.9991685152053832,0.9110193848609924,0.9110193848609924,0.3788072466850281,0.7794022560119629,0.9973589777946472,0.776835560798645,0.8870972394943237,Aptos2019,,
data/raw/2/Aptos2019_0519b934f6b1.png,2,B,1,0.9676387310028076,0.7186002135276794,0.0413062609732151,0.9993823766708374,0.8839356899261475,0.8839356899261475,0.0346171073615551,0.9926499128341675,0.99828040599823,0.9920392036437988,0.9951598048210144,Aptos2019,,
data/raw/2/Aptos2019_07419eddd6be.png,2,B,0,0.9024403095245361,0.7040748000144958,0.043858833611011505,0.9986205101013184,0.8757253289222717,0.8757253289222717,0.2577328085899353,0.8979347348213196,0.9938872456550598,0.8914475440979004,0.9426673650741577,Aptos2019,,
data/raw/2/Aptos2019_144a1a426137.png,2,B,0,0.7503280639648438,0.9907491207122803,0.0011617393465712667,0.9972448348999025,0.9898518919944764,0.9898518919944764,0.2390402853488922,0.9185732007026672,0.9182511568069458,0.9818745851516724,0.9500628709793091,Aptos2019,,
data/raw/2/Aptos2019_1006345f70b7.png,2,B,0,0.8642807006835938,0.6460446715354919,0.05461082607507706,0.9997735619544984,0.8492024540901184,0.8492024540901184,0.7063143253326416,0.13690149784088135,0.7161194682121277,0.851326584815979,0.5667776465415955,Aptos2019,,
data/raw/2/Aptos2019_1844a039b4ea.png,2,B,0,0.8577570915222168,0.6314702033996582,0.05746306851506233,0.8327365517616272,0.9403454065322876,0.8327365517616272,0.830416202545166,0.10734289884567261,0.7958030104637146,0.9133758544921875,0.5374401211738586,Aptos2019,,
data/raw/2/Aptos2019_18f1f979d30d.png,2,B,1,0.9612436890602112,0.9578327536582947,0.005385258235037327,0.9963926672935486,0.9724285006523132,0.9724285006523132,0.7527722716331482,0.21545127034187317,0.7531607747077942,0.9544199705123901,0.5996436476707458,Aptos2019,,
data/raw/2/Aptos2019_1ade1e949383.png,2,B,0,0.8792262673377991,0.9603905081748962,0.005051909014582634,0.9994595646858216,0.9836344718933104,0.9836344718933104,0.4059128165245056,0.7717798352241516,0.7698005437850952,0.992250382900238,0.8810254335403442,Aptos2019,,
data/raw/2/Aptos2019_1c4d87baaffc.png,2,B,0,0.9053006172180176,0.9796157479286194,0.0025743592996150255,0.9984129667282104,0.991540253162384,0.991540253162384,0.5222265720367432,0.7120712995529175,0.9699276089668274,0.7137234210968018,0.8418254852294922,Aptos2019,,
data/raw/2/Aptos2019_1c578b72d7b3.png,2,B,1,0.9120438694953918,0.8665191531181335,0.017908886075019836,0.9976797699928284,0.9393308758735656,0.9393308758735656,0.4230733811855316,0.8435593843460083,0.9661338925361633,0.8367450833320618,0.9014394879341125,Aptos2019,,
data/raw/2/Aptos2019_1f63d44d9e3c.png,2,B,0,0.7550285458564758,0.8098653554916382,0.026360908523201942,0.9923628568649292,0.9088725447654724,0.9088725447654724,0.9768575429916382,0.12068343162536621,0.7119461297988892,0.9470710754394531,0.49855729937553406,Aptos2019,,
data/raw/2/Aptos2019_20404ec7b518.png,2,B,0,0.8999758362770081,0.7297646403312683,0.03937915340065956,0.9908566474914552,0.8531125783920288,0.8531125783920288,0.0929371640086174,0.968957245349884,0.9872341752052307,0.979564905166626,0.983399510383606,Aptos2019,,
data/raw/2/Aptos2019_2131aa3a1e6f.png,2,B,0,0.8477635979652405,0.7513558268547058,0.03573449328541756,0.9991655349731444,0.8952752351760864,0.8952752351760864,0.4449460804462433,0.739138126373291,0.8588952422142029,0.8687869310379028,0.8638410568237305,Aptos2019,,
data/raw/2/Aptos2019_224bb938e2dd.png,2,B,0,0.8686314225196838,0.6854011416435242,0.047218870371580124,0.9996658563613892,0.8675792217254639,0.8675792217254639,0.7425673007965088,0.0899232029914856,0.9700186848640442,0.8713624477386475,0.5399381518363953,Aptos2019,,
data/raw/2/Aptos2019_2532613a584a.png,2,B,0,0.8815580010414124,0.7974299192428589,0.028295164927840233,0.9998034834861756,0.91930890083313,0.91930890083313,0.26828429102897644,0.8613874316215515,0.8704938292503357,0.9883761405944824,0.9294350147247314,Aptos2019,,
data/raw/2/Aptos2019_22ce8ef69357.png,2,B,1,0.9595874547958374,0.6160759925842285,0.06054811552166939,0.9993521571159364,0.8324341773986816,0.8324341773986816,0.09147792309522629,0.9773980975151062,0.9826914668083191,0.9873806238174438,0.9850360155105591,Aptos2019,,
data/raw/2/Aptos2019_23148a40ecb0.png,2,B,0,0.8583518266677856,0.9715074896812439,0.003613291075453162,0.9997991919517516,0.9886541366577148,0.9886541366577148,0.3321622312068939,0.8610802292823792,0.9924105405807495,0.8498209118843079,0.9211157560348511,Aptos2019,,
data/raw/2/Aptos2019_232549883508.png,2,B,1,0.9431328177452087,0.9788360595703125,0.0026738904416561127,0.999918818473816,0.9918136596679688,0.9918136596679688,0.4285608232021332,0.8553749322891235,0.9979378581047058,0.803762674331665,0.9008502960205078,Aptos2019,,
data/raw/2/Aptos2019_23fca0693e2a.png,2,B,0,0.9082328081130981,0.7699055075645447,0.032685939222574234,0.7368256449699402,0.515727162361145,0.515727162361145,0.9993807077407837,0.12477347254753113,0.9990676045417786,0.7770580053329468,0.5136018395423889,Aptos2019,,
data/raw/2/Aptos2019_2f9b66784109.png,2,B,1,0.9691610336303711,0.7519559860229492,0.03563468158245087,0.9998950958251952,0.9003802537918091,0.9003802537918091,0.049724698066711426,0.9859113693237305,0.9993948936462402,0.9852296710014343,0.9923123121261597,Aptos2019,,
data/raw/2/Aptos2019_295fdc964f6e.png,2,B,0,0.8684148192405701,0.9854772090911865,0.001828658627346158,0.9993709921836852,0.9922686219215392,0.9922686219215392,0.40946894884109497,0.7633427977561951,0.9834216237068176,0.7710096836090088,0.8772156238555908,Aptos2019,,
data/raw/2/Aptos2019_2967e578939f.png,2,B,1,0.9503756165504456,0.7354400753974915,0.03841077536344528,0.9996563196182252,0.8908951282501221,0.8908951282501221,0.20766125619411469,0.9106612801551819,0.9981122016906738,0.9081986546516418,0.9531553983688354,Aptos2019,,
data/raw/2/Aptos2019_2cef97083e6f.png,2,B,0,0.8652061223983765,0.667796790599823,0.05047141760587692,0.9997554421424866,0.8602070808410645,0.8602070808410645,0.20663145184516907,0.8980280756950378,0.998820960521698,0.8985224366188049,0.9486716985702515,Aptos2019,,
data/raw/2/Aptos2019_3128eb593012.png,2,B,1,0.9398012161254883,0.996900200843811,0.00038807973032817245,0.9977036118507384,0.9946607947349548,0.9946607947349548,0.5014453530311584,0.6364629864692688,0.9083487391471863,0.7238457798957825,0.8160972595214844,Aptos2019,,
data/raw/2/Aptos2019_2a3378bcfbcc.png,2,B,0,0.8515256643295288,0.9516158103942871,0.006199232302606106,0.9979155659675598,0.9737911820411682,0.9737911820411682,0.5281663537025452,0.6671096086502075,0.7146345973014832,0.9355139136314392,0.8250742554664612,Aptos2019,,
data/raw/2/Aptos2019_310c27067ac0.png,2,B,0,0.7565741539001465,0.9153527617454529,0.0110557172447443,0.9989416003227234,0.9640289545059204,0.9640289545059204,0.4548996090888977,0.7633399367332458,0.9477844834327698,0.7954601645469666,0.8716223239898682,Aptos2019,,
data/raw/2/Aptos2019_2fdffb6160a6.png,2,B,0,0.8464117646217346,0.9896987080574036,0.0012943408219143748,0.999116837978363,0.9932422041893004,0.9932422041893004,0.7700203061103821,0.2107706367969513,0.9872828722000122,0.7622412443161011,0.5950706601142883,Aptos2019,,
data/raw/2/Aptos2019_2b074afdf626.png,2,B,1,0.9201517105102539,0.7994588017463684,0.027977533638477325,0.99910306930542,0.9157806038856506,0.9157806038856506,0.5103232264518738,0.7596442699432373,0.911129891872406,0.8057255744934082,0.8584277629852295,Aptos2019,,
data/raw/2/Aptos2019_2e79041ef722.png,2,B,0,0.8300054669380188,0.7529833912849426,0.03546401485800743,0.999479115009308,0.8974658846855164,0.8974658846855164,0.12704312801361084,0.9588056802749634,0.9799889922142029,0.9738285541534424,0.976908802986145,Aptos2019,,
data/raw/2/Aptos2019_3dfc50108072.png,2,B,0,0.8977168202400208,0.691400408744812,0.04612951725721359,0.9998859167099,0.8722881078720093,0.8722881078720093,0.06430084258317947,0.9850167036056519,0.9916805624961853,0.9883911609649658,0.990035891532898,Aptos2019,,
data/raw/2/Aptos2019_33e8e26a75d4.png,2,B,1,0.9712453484535217,0.7471526861190796,0.03643571585416794,0.2088800072669983,0.4600855112075805,0.2088800072669983,0.8168458938598633,0.0064185261726379395,0.8211748003959656,0.8106036186218262,0.49003392457962036,Aptos2019,,
data/raw/2/Eyepacs_16697_right.png,2,B,1,0.9455143809318542,0.6169130802154541,0.06037839502096176,0.2160729020833969,0.0138026298955082,0.0138026298955082,0.7981840372085571,0.03797328472137451,0.9832618236541748,0.926586925983429,0.5063120126724243,Eyepacs,,
data/raw/2/Aptos2019_367c7049929c.png,2,B,0,0.7540032863616943,0.991644024848938,0.0010488866828382015,0.9955433011054992,0.9887885451316832,0.9887885451316832,0.23835080862045288,0.922803521156311,0.9093194007873535,0.99281245470047,0.9510658979415894,Aptos2019,,
data/raw/2/Aptos2019_3cdda8b3df19.png,2,B,0,0.872972309589386,0.9270729422569275,0.009465379640460014,0.9627952575683594,0.9968581199645996,0.9627952575683594,0.42104488611221313,0.7535940408706665,0.8223136067390442,0.9216612577438354,0.8719874620437622,Aptos2019,,
data/raw/2/Aptos2019_436e1793d240.png,2,B,1,0.9436268210411072,0.6703662872314453,0.04999137669801712,0.9981539845466614,0.8517230153083801,0.8517230153083801,0.40626707673072815,0.7287417054176331,0.9967207312583923,0.7307522892951965,0.8637365102767944,Aptos2019,,
data/raw/2/Aptos2019_3f5b4c2948e8.png,2,B,0,0.7627837657928467,0.970247745513916,0.003775476012378931,0.9786500930786132,0.995275855064392,0.9786500930786132,0.15175285935401917,0.9382396340370178,0.9856792092323303,0.950302243232727,0.9679907560348511,Aptos2019,,
data/raw/2/Aptos2019_437cbec4a3f8.png,2,B,0,0.8065654635429382,0.9072390794754028,0.012168659828603268,0.9952152967453004,0.9622992277145386,0.9622992277145386,0.3799076974391937,0.8131701350212097,0.9935656189918518,0.804296612739563,0.8989311456680298,Aptos2019,,
data/raw/2/Aptos2019_42b08dca9b2f.png,2,B,0,0.8648068904876709,0.7518219947814941,0.03565695881843567,0.9997666478157043,0.899517297744751,0.899517297744751,0.33718520402908325,0.8154048323631287,0.9776935577392578,0.8328388929367065,0.9052662253379822,Aptos2019,,
