image_path,label,tier,Q_score,Q_score_continuous,agreement,js_div,label_confidence_R_D,label_confidence_R_R,label_confidence_R,entropy,margin,C_score_D,C_score_R,C_score,source,device,year
data/raw/1/FGADR_0232_1.png,1,C,0,0.7186663746833801,0.11165544390678406,0.27404218912124634,0.9759120345115662,0.3302792310714721,0.3302792310714721,0.4220399856567383,0.7898192405700684,0.9978423118591309,0.7692748308181763,0.8835585713386536,FGADR,,
data/raw/1/FGADR_0480_1.png,1,C,0,0.6050803065299988,0.09818443655967712,0.2901134490966797,0.1681411415338516,0.836111307144165,0.1681411415338516,0.1900244951248169,0.9290087223052979,0.9916735291481018,0.9287737011909485,0.9602236151695251,FGADR,,
data/raw/1/FGADR_0247_1.png,1,C,0,0.5271081924438477,0.0627811923623085,0.3460124731063843,0.0032054155599325,0.4085919260978699,0.0032054155599325,0.7450177073478699,0.010936081409454346,0.9393964409828186,0.9247668385505676,0.5009239315986633,FGADR,,
data/raw/1/FGADR_0353_1.png,1,C,0,0.6179816722869873,0.4341924488544464,0.10428342968225479,0.5463942885398865,0.912195086479187,0.5463942885398865,0.08534759283065796,0.976546585559845,0.9993858337402344,0.9727487564086914,0.9860672950744629,FGADR,,
data/raw/1/FGADR_0611_1.png,1,C,0,0.7727933526039124,0.051268741488456726,0.3713342547416687,0.7871120572090149,0.0190802570432424,0.0190802570432424,0.9935736656188965,0.34086865186691284,0.9959825277328491,0.4685087502002716,0.5764933824539185,FGADR,,
data/raw/1/FGADR_0253_1.png,1,C,0,0.6068795323371887,0.004475834779441357,0.6761327981948853,0.9779039621353148,0.0002110758068738,0.0002110758068738,0.20164236426353455,0.9308788776397705,0.9976876974105835,0.9225249290466309,0.9601063132286072,FGADR,,
data/raw/1/FGADR_0268_1.png,1,C,0,0.6495431065559387,0.14557252824306488,0.24088510870933533,0.9960750937461852,0.4371474087238312,0.4371474087238312,0.11541097611188889,0.9599507451057434,0.9992017149925232,0.9575276970863342,0.9783647060394287,FGADR,,
data/raw/1/FGADR_0421_1.png,1,C,0,0.8993721604347229,0.006184025201946497,0.6357232332229614,0.9927020072937012,0.0135508608072996,0.0135508608072996,0.6919969320297241,0.16588711738586426,0.9976738095283508,0.8301652073860168,0.5820750594139099,FGADR,,
data/raw/1/FGADR_0273_1.png,1,C,0,0.7380943894386292,0.4068962335586548,0.1123996376991272,0.9997270703315736,0.7088500261306763,0.7088500261306763,0.1659201979637146,0.9396941661834717,0.999900221824646,0.9333816766738892,0.9666409492492676,FGADR,,
data/raw/1/FGADR_0280_1.png,1,C,0,0.6162320375442505,0.14834783971309662,0.2385244369506836,0.998055100440979,0.4516299068927765,0.4516299068927765,0.12528473138809204,0.954123854637146,0.9986798167228699,0.9526914358139038,0.9756855964660645,FGADR,,
data/raw/1/FGADR_0570_1.png,1,C,0,0.8320679068565369,0.5497285723686218,0.0747913271188736,0.99839586019516,0.7924252152442932,0.7924252152442932,0.1755189746618271,0.950002908706665,0.9998424053192139,0.934021532535553,0.966931939125061,FGADR,,
data/raw/1/FGADR_0281_1.png,1,C,0,0.8400595784187317,0.5234753489494324,0.0809081643819809,0.9995459914207458,0.7834556102752686,0.7834556102752686,0.2858423590660095,0.8849800229072571,0.9998058676719666,0.8694289922714233,0.9346174001693726,FGADR,,
data/raw/1/FGADR_0448_1.png,1,C,0,0.8441179990768433,0.005565885454416275,0.6488873958587646,0.9864107966423036,0.0038748665247112,0.0038748665247112,0.4509086310863495,0.8401892185211182,0.889177680015564,0.8947571516036987,0.8919674158096313,FGADR,,
data/raw/1/FGADR_0287_1.png,1,C,0,0.8599316477775574,0.16281743347644806,0.2268907129764557,0.0332631133496761,0.571418285369873,0.0332631133496761,0.7100270986557007,0.2805848717689514,0.6568301916122437,0.6136643886566162,0.6352472901344299,FGADR,,
data/raw/1/FGADR_0436_1.png,1,C,0,0.799517035484314,0.22750431299209595,0.18507325649261475,0.9996938705444336,0.555657148361206,0.555657148361206,0.4278039336204529,0.7161655426025391,0.9998621940612793,0.7133246064186096,0.8565933704376221,FGADR,,
data/raw/1/FGADR_0606_1.png,1,C,0,0.6512413024902344,0.2161116749048233,0.19149500131607056,0.8289910554885864,0.2931012213230133,0.2931012213230133,0.6777364015579224,0.507698655128479,0.9984703660011292,0.47927606105804443,0.7388732433319092,FGADR,,
data/raw/1/FGADR_0501_1.png,1,C,0,0.6700887680053711,0.011619423516094685,0.5568846464157104,0.0302615743130445,0.9544753432273864,0.0302615743130445,0.7450399994850159,0.02772998809814453,0.9545593857765198,0.9180780053138733,0.5089030861854553,FGADR,,
data/raw/1/FGADR_0296_1.png,1,C,0,0.5805227756500244,0.11564365029335022,0.2696552276611328,0.9954307079315186,0.3954929709434509,0.3954929709434509,0.22732126712799072,0.9064366817474365,0.9995222091674805,0.8981847167015076,0.9488534927368164,FGADR,,
data/raw/1/FGADR_0490_1.png,1,C,0,0.645288348197937,0.025837326422333717,0.45699188113212585,0.8917601108551025,0.0320008434355258,0.0320008434355258,0.5061565637588501,0.6265469789505005,0.997469425201416,0.6251586675643921,0.811314046382904,FGADR,,
data/raw/1/FGADR_0299_1.png,1,C,0,0.6223680377006531,0.1259637475013733,0.25897014141082764,0.9949660897254944,0.4040745198726654,0.4040745198726654,0.39774948358535767,0.7667317390441895,0.9973829388618469,0.7626226544380188,0.8800027966499329,FGADR,,
data/raw/1/FGADR_0317_1.png,1,C,0,0.6846547722816467,0.10813608765602112,0.2780455946922302,0.9842774868011476,0.3478023111820221,0.3478023111820221,0.5204252004623413,0.6120054721832275,0.9975957274436951,0.6098774075508118,0.8037365674972534,FGADR,,
data/raw/1/FGADR_0426_1.png,1,C,0,0.26875725388526917,0.13626229763031006,0.2491466999053955,0.9998650550842284,0.4404929280281067,0.4404929280281067,0.07968146353960037,0.9710347056388855,0.9998247027397156,0.9706628322601318,0.9852437973022461,FGADR,,
data/raw/1/FGADR_0323_1.png,1,C,0,0.9038158655166626,0.46390146017074585,0.09601038694381714,0.8846896886825562,0.4974980354309082,0.4974980354309082,0.13161075115203857,0.9529656171798706,0.9989691972732544,0.9503130316734314,0.9746410846710205,FGADR,,
data/raw/1/FGADR_0376_1.png,1,C,0,0.7890506386756897,0.06752826273441315,0.33690112829208374,0.9974008798599244,0.3000327944755554,0.3000327944755554,0.22779089212417603,0.895395040512085,0.9997022747993469,0.8918071389198303,0.9457547068595886,FGADR,,
data/raw/1/FGADR_0418_1.png,1,C,0,0.6364561915397644,0.02006046660244465,0.48862552642822266,0.998997151851654,0.1293117254972458,0.1293117254972458,0.2886311411857605,0.8663262128829956,0.9996910095214844,0.8570610284805298,0.9283760190010071,FGADR,,
data/raw/1/FGADR_0616_1.png,1,C,0,0.5470267534255981,0.06335679441690445,0.3448716402053833,0.9994416832923888,0.2931944131851196,0.2931944131851196,0.4530165195465088,0.7594571113586426,0.998051643371582,0.7398229241371155,0.8689372539520264,FGADR,,
data/raw/1/FGADR_1421_1.png,1,C,0,0.6999897360801697,0.2857438921928406,0.15658241510391235,0.9997544884681702,0.6136151552200317,0.6136151552200317,0.17337876558303833,0.933840811252594,0.9996626377105713,0.9284343123435974,0.9640485048294067,FGADR,,
data/raw/1/FGADR_0667_1.png,1,C,0,0.5508527159690857,0.5539579391479492,0.07383331656455994,0.99978107213974,0.8010274171829224,0.8010274171829224,0.35381439328193665,0.8080567121505737,0.9995940327644348,0.8015530109405518,0.9005734920501709,FGADR,,
data/raw/1/FGADR_0823_1.png,1,C,0,0.6576293706893921,0.27759671211242676,0.16019824147224426,0.9894792437553406,0.5684934854507446,0.5684934854507446,0.6253069639205933,0.5474919676780701,0.9964332580566406,0.5296655893325806,0.7630494236946106,FGADR,,
data/raw/1/FGADR_0902_1.png,1,C,0,0.270487517118454,0.014835710637271404,0.5263397693634033,0.9995278120040894,0.0977969244122505,0.0977969244122505,0.26160967350006104,0.8717342615127563,0.9998194575309753,0.8679400682449341,0.9338797330856323,FGADR,,
data/raw/1/FGADR_1010_1.png,1,C,0,0.5473754405975342,0.5577855706214905,0.07297258079051971,0.9870265126228333,0.7512666583061218,0.7512666583061218,0.1109161227941513,0.9622216820716858,0.999313473701477,0.9598053693771362,0.9795594215393066,FGADR,,
data/raw/1/FGADR_0675_1.png,1,C,0,0.4157000482082367,0.2877735495567322,0.15569767355918884,0.877064049243927,0.3525372743606567,0.3525372743606567,0.4089427888393402,0.765777587890625,0.9931684732437134,0.7628549933433533,0.8780117034912109,FGADR,,
data/raw/1/FGADR_0682_1.png,1,C,0,0.4559520483016968,0.024161292240023613,0.4653754234313965,0.9993332028388976,0.152714803814888,0.152714803814888,0.7222628593444824,0.4265466630458832,0.9997559189796448,0.5402951836585999,0.6967235803604126,FGADR,,
data/raw/1/FGADR_0683_1.png,1,C,0,0.8807834386825562,0.3865225613117218,0.11882063001394272,0.9704426527023317,0.6192623972892761,0.6192623972892761,0.04794429987668991,0.9892521500587463,0.9985190033912659,0.9874700903892517,0.9929945468902588,FGADR,,
data/raw/1/FGADR_0921_1.png,1,C,0,0.5760859847068787,0.3964553773403168,0.11564897000789642,0.9998760223388672,0.7028183341026306,0.7028183341026306,0.1645950824022293,0.9276881814002991,0.9998496770858765,0.9264048337936401,0.9631272554397583,FGADR,,
data/raw/1/FGADR_0698_1.png,1,C,0,0.8860191702842712,0.03230514004826546,0.42906612157821655,0.1076313331723213,0.2586571872234344,0.1076313331723213,0.4710041880607605,0.7844482660293579,0.9585480690002441,0.7858455181121826,0.8721967935562134,FGADR,,
data/raw/1/FGADR_0703_1.png,1,C,0,0.7282781004905701,0.10689665377140045,0.27948659658432007,0.9997696280479432,0.3909705579280853,0.3909705579280853,0.211744025349617,0.9068564176559448,0.9998471736907959,0.9029263854026794,0.9513868093490601,FGADR,,
data/raw/1/FGADR_0708_1.png,1,C,0,0.8660534024238586,0.7345660924911499,0.03855941444635391,0.4657037854194641,0.6833441853523254,0.4657037854194641,0.778975248336792,0.15789520740509033,0.8623597621917725,0.6843093633651733,0.5686346292495728,FGADR,,
data/raw/1/FGADR_0734_1.png,1,C,0,0.7715171575546265,0.024724509567022324,0.46249502897262573,0.8400972485542297,1.4907015611242969e-05,1.4907015611242969e-05,0.9787306785583496,0.01010999083518982,0.7862107753753662,0.6887083053588867,0.4607604146003723,FGADR,,
data/raw/1/FGADR_0991_1.png,1,C,0,0.7837933897972107,0.18621961772441864,0.2101035714149475,0.9984620809555054,0.507116973400116,0.507116973400116,0.26486191153526306,0.8848215341567993,0.998138427734375,0.877380907535553,0.9377596378326416,FGADR,,
data/raw/1/FGADR_0739_1.png,1,C,0,0.8921732902526855,0.004406630527228117,0.6780806183815002,0.9949234127998352,0.000318105041515,0.000318105041515,0.8761165142059326,0.057874828577041626,0.9982351064682007,0.8827441930770874,0.4997018575668335,FGADR,,
data/raw/1/FGADR_0986_1.png,1,C,0,0.6357877254486084,0.09199192374944687,0.2982568144798279,0.7909865975379944,0.2124281525611877,0.2124281525611877,0.6591506600379944,0.6232942938804626,0.9982442855834961,0.569166362285614,0.7837053537368774,FGADR,,
data/raw/1/FGADR_1025_1.png,1,C,0,0.630660891532898,0.4570285677909851,0.09787617623806,0.5343523025512695,0.1300429403781891,0.1300429403781891,0.19245484471321106,0.9272890686988831,0.9587200880050659,0.9610694050788879,0.9598947763442993,FGADR,,
data/raw/1/FGADR_0999_1.png,1,C,0,0.49388232827186584,0.045736104249954224,0.38560840487480164,0.9996097683906556,0.2418291121721267,0.2418291121721267,0.7467103600502014,0.23370885848999023,0.9997381567955017,0.7478854656219482,0.6077335476875305,FGADR,,
data/raw/1/FGADR_0749_1.png,1,C,0,0.6811699867248535,0.5556491017341614,0.07345229387283325,0.9918730854988098,0.7741284966468811,0.7741284966468811,0.2748286724090576,0.8749645948410034,0.998904824256897,0.8680655360221863,0.9334851503372192,FGADR,,
data/raw/1/FGADR_0962_1.png,1,C,1,0.9291258454322815,0.24833360314369202,0.17412278056144714,0.8194402456283569,0.2509134113788605,0.2509134113788605,0.7087993025779724,0.09992265701293945,0.98902428150177,0.8874012231826782,0.5484890937805176,FGADR,,
data/raw/1/FGADR_0770_1.png,1,C,0,0.6396455764770508,0.06514114886522293,0.3413998484611511,0.9996832609176636,0.2996013760566711,0.2996013760566711,0.06325571238994598,0.9845514893531799,0.9998090863227844,0.9805567264556885,0.9901828765869141,FGADR,,
data/raw/1/FGADR_0875_1.png,1,C,0,0.3573113679885864,0.8340699076652527,0.022679755464196205,0.9974083304405212,0.9258936047554016,0.9258936047554016,0.11334642767906189,0.9649458527565002,0.9994874000549316,0.9598423838615417,0.9796649217605591,FGADR,,
data/raw/1/FGADR_0904_1.png,1,C,0,0.39481601119041443,0.024417491629719734,0.46405693888664246,0.9998549222946168,0.1557786166667938,0.1557786166667938,0.15877747535705566,0.948473334312439,0.9999059438705444,0.939313530921936,0.9696097373962402,FGADR,,
data/raw/1/FGADR_1028_1.png,1,C,0,0.21244238317012787,0.06915322691202164,0.33392882347106934,0.999595582485199,0.3093164265155792,0.3093164265155792,0.34037578105926514,0.8751896023750305,0.9994027614593506,0.8399319052696228,0.9196673631668091,FGADR,,
data/raw/1/FGADR_0931_1.png,1,C,0,0.003474307944998145,0.5108702182769775,0.08395496755838394,0.9968457818031312,0.7597790956497192,0.7597790956497192,0.10908471047878265,0.9610940217971802,0.9991408586502075,0.9597207307815552,0.9794307947158813,FGADR,,
data/raw/1/FGADR_0772_1.png,1,C,0,0.062048379331827164,0.17586518824100494,0.21725469827651978,0.9928619265556335,0.4660436809062958,0.4660436809062958,0.5327808856964111,0.5919647812843323,0.9989458918571472,0.5886439085006714,0.7937948703765869,FGADR,,
data/raw/1/FGADR_0993_1.png,1,C,0,0.6280989050865173,0.5407832264900208,0.07684209197759628,0.996800661087036,0.7864313125610352,0.7864313125610352,0.11708496510982513,0.968938946723938,0.9982051849365234,0.9609799981117249,0.9795925617218018,FGADR,,
data/raw/1/FGADR_0790_1.png,1,C,0,0.1650644838809967,0.10802008211612701,0.27817976474761963,0.9997686743736268,0.3927815556526184,0.3927815556526184,0.12757116556167603,0.9646503329277039,0.9996914863586426,0.954534113407135,0.9771127700805664,FGADR,,
data/raw/1/FGADR_0964_1.png,1,C,0,0.693723738193512,0.49227479100227356,0.08858977258205414,0.963732361793518,0.6861934661865234,0.6861934661865234,0.1389228105545044,0.9579406976699829,0.9985442161560059,0.949752151966095,0.974148154258728,FGADR,,
data/raw/1/FGADR_0798_1.png,1,C,0,0.649208128452301,0.2271982729434967,0.18524152040481567,0.9895873069763184,0.5291374325752258,0.5291374325752258,0.5706396102905273,0.5316800475120544,0.9989967942237854,0.5285480618476868,0.7637724280357361,FGADR,,
data/raw/1/FGADR_0968_1.png,1,C,0,0.5642058849334717,0.12259426712989807,0.2623593807220459,0.995071828365326,0.3989804983139038,0.3989804983139038,0.39363425970077515,0.8324123024940491,0.9975430965423584,0.802568793296814,0.9000559449195862,FGADR,,
data/raw/1/FGADR_0805_1.png,1,C,0,0.6690270900726318,0.04061378166079521,0.4004559814929962,0.9996100068092346,0.2239879220724105,0.2239879220724105,0.47949737310409546,0.7399575710296631,0.999612033367157,0.7176951766014099,0.8586536049842834,FGADR,,
data/raw/1/FGADR_0812_1.png,1,C,0,0.1650644838809967,0.5671851634979248,0.07088368386030197,0.9992190599441528,0.80436110496521,0.80436110496521,0.12757116556167603,0.9646503329277039,0.9996914863586426,0.954534113407135,0.9771127700805664,FGADR,,
data/raw/1/FGADR_0974_1.png,1,C,0,0.5158946514129639,0.02937636710703373,0.4409455955028534,0.9987655878067015,0.1783547103404998,0.1783547103404998,0.3367331624031067,0.834282636642456,0.9984525442123413,0.8247862458229065,0.9116194248199463,FGADR,,
data/raw/1/FGADR_0817_1.png,1,C,0,0.741732120513916,0.5764132738113403,0.0688662976026535,0.5542802810668945,0.3075888454914093,0.3075888454914093,0.8823392391204834,0.4356323480606079,0.9366358518600464,0.41696879267692566,0.6712347269058228,FGADR,,
data/raw/1/FGADR_0888_1.png,1,C,0,0.5792073011398315,0.27181190252304077,0.16283062100410461,0.1463722288608551,0.6767643690109253,0.1463722288608551,0.7614250183105469,0.28811192512512207,0.9839420914649963,0.67359858751297,0.6322418451309204,FGADR,,
data/raw/1/FGADR_1031_1.png,1,C,0,0.8208670616149902,0.07746099680662155,0.31974759697914124,0.9972221851348876,0.322350800037384,0.322350800037384,0.6575899124145508,0.7092157006263733,0.9989243149757385,0.6308673620223999,0.8148958683013916,FGADR,,
data/raw/1/FGADR_1246_1.png,1,C,0,0.3733136057853699,0.7931056618690491,0.028974853456020355,0.9630978107452391,0.823820948600769,0.823820948600769,0.36038196086883545,0.8687639832496643,0.997850775718689,0.831215500831604,0.9145331382751465,FGADR,,
data/raw/1/FGADR_1348_1.png,1,C,0,0.8588805198669434,0.40085569024086,0.11426922678947449,0.9992343187332152,0.7013885974884033,0.7013885974884033,0.13783104717731476,0.9535068869590759,0.9929273724555969,0.9548994302749634,0.9739134311676025,FGADR,,
data/raw/1/FGADR_1035_1.png,1,C,0,0.5735403895378113,0.005141484551131725,0.6588016748428345,0.99751079082489,0.0101857306435704,0.0101857306435704,0.7782107591629028,0.09941661357879639,0.9983807802200317,0.8811047673225403,0.5400950908660889,FGADR,,
data/raw/1/FGADR_1038_1.png,1,C,0,0.46678707003593445,0.47663629055023193,0.0926252007484436,0.9709423780441284,0.6600922346115112,0.6600922346115112,0.7895910143852234,0.38185620307922363,0.9988051652908325,0.5718174576759338,0.6678273677825928,FGADR,,
data/raw/1/FGADR_1039_1.png,1,C,0,0.772186815738678,0.36943069100379944,0.12447401881217957,0.994950532913208,0.6578395366668701,0.6578395366668701,0.219962939620018,0.8968855738639832,0.999640941619873,0.8944753408432007,0.9470581412315369,FGADR,,
data/raw/1/FGADR_1268_1.png,1,C,0,0.8885146379470825,0.0044064875692129135,0.678084671497345,0.9988259673118592,0.0036533444654196,0.0036533444654196,0.6871143579483032,0.2512398958206177,0.9998303651809692,0.7446541786193848,0.6235846281051636,FGADR,,
data/raw/1/FGADR_1054_1.png,1,C,0,0.634651243686676,0.49386852979660034,0.08818574249744415,0.9079574346542358,0.5474813580513,0.5474813580513,0.543809175491333,0.6857067346572876,0.9985474944114685,0.6631858944892883,0.8308666944503784,FGADR,,
data/raw/1/FGADR_1214_1.png,1,C,0,0.3774525821208954,0.34106147289276123,0.13446156680583954,0.5223973989486694,0.0706265568733215,0.0706265568733215,0.6527302861213684,0.43375489115715027,0.9489887356758118,0.5121608376502991,0.7119516730308533,FGADR,,
data/raw/1/FGADR_1328_1.png,1,C,0,0.6667965054512024,0.03878400847315788,0.40621840953826904,0.9995342493057252,0.2173959910869598,0.2173959910869598,0.6607712507247925,0.5432844161987305,0.9980873465538025,0.5140314698219299,0.7560594081878662,FGADR,,
data/raw/1/FGADR_1403_1.png,1,C,0,0.5707005858421326,0.17083106935024261,0.2208850085735321,0.0943321511149406,0.5529216527938843,0.0943321511149406,0.9013891816139221,0.5413161516189575,0.9193476438522339,0.4804723858833313,0.699910044670105,FGADR,,
data/raw/1/FGADR_1365_1.png,1,C,0,0.6531723737716675,0.0325535424053669,0.4281086325645447,0.8820492625236511,0.1954745203256607,0.1954745203256607,0.23665615916252136,0.9159486293792725,0.9978420734405518,0.9013928771018982,0.9496175050735474,FGADR,,
data/raw/1/FGADR_1370_1.png,1,C,0,0.621546745300293,0.03605997562408447,0.4153214693069458,0.9985998272895812,0.2035051882266998,0.2035051882266998,0.40018701553344727,0.8057680130004883,0.9990799427032471,0.7883826494216919,0.8937312960624695,FGADR,,
data/raw/1/FGADR_1118_1.png,1,C,0,0.8790702223777771,0.3499844968318939,0.1312333047389984,0.9995627999305724,0.6674527525901794,0.6674527525901794,0.11673512309789658,0.961409866809845,0.9991870522499084,0.9583100080490112,0.9787485599517822,FGADR,,
data/raw/1/FGADR_1130_1.png,1,C,0,0.8728755712509155,0.2284122258424759,0.1845754086971283,0.0005521752755157,0.4242384135723114,0.0005521752755157,0.7111441493034363,0.3693869709968567,0.9561626315116882,0.5758862495422363,0.6761271953582764,FGADR,,
data/raw/1/FGADR_1215_1.png,1,C,0,0.42779120802879333,0.0627756342291832,0.3460235297679901,0.9987849593162536,0.2894199192523956,0.2894199192523956,0.670225977897644,0.5969155430793762,0.9988693594932556,0.5497757196426392,0.774322509765625,FGADR,,
data/raw/1/FGADR_1413_1.png,1,C,0,0.9007264375686646,0.9385620355606079,0.00792578887194395,0.0269050765782594,0.0778306573629379,0.0269050765782594,0.6993372440338135,0.2327871024608612,0.5603136420249939,0.667307436466217,0.6138105392456055,FGADR,,
data/raw/1/FGADR_1301_1.png,1,C,0,0.6714465618133545,0.010383350774645805,0.5709439516067505,0.9990237951278688,0.0637651532888412,0.0637651532888412,0.7558634877204895,0.5951001048088074,0.9984835982322693,0.5050612688064575,0.751772403717041,FGADR,,
data/raw/1/FGADR_1380_1.png,1,C,0,0.6815442442893982,0.5782164335250854,0.0684758722782135,0.9994053840637208,0.8115531802177429,0.8115531802177429,0.13277588784694672,0.9475787281990051,0.9994255304336548,0.9463028907775879,0.9728642106056213,FGADR,,
data/raw/1/FGADR_1143_1.png,1,C,0,0.888879656791687,0.030218234285712242,0.4374137222766876,0.9970539808273317,0.1754411309957504,0.1754411309957504,0.24409501254558563,0.9249613881111145,0.9975946545600891,0.902865469455719,0.950230062007904,FGADR,,
data/raw/1/FGADR_1144_1.png,1,C,0,0.8172665238380432,0.014988860115408897,0.525056004524231,0.9706053137779236,0.051928624510765,0.051928624510765,0.7147482633590698,0.09821119904518127,0.992510199546814,0.8902844190597534,0.5469152927398682,FGADR,,
data/raw/1/FGADR_1303_1.png,1,C,0,0.7750557661056519,0.8048067688941956,0.02714413031935692,0.7900135517120361,0.8636152744293213,0.7900135517120361,0.7158875465393066,0.6540855169296265,0.9782359600067139,0.5812535881996155,0.7797447443008423,FGADR,,
data/raw/1/FGADR_1387_1.png,1,C,0,0.635161817073822,0.10623776167631149,0.28025946021080017,0.9976128339767456,0.3794199526309967,0.3794199526309967,0.44784218072891235,0.7763113379478455,0.9991499185562134,0.7540988326072693,0.876624345779419,FGADR,,
data/raw/1/FGADR_1162_1.png,1,C,0,0.09774710237979889,0.006498128641396761,0.629530131816864,0.0248889587819576,0.0939797759056091,0.0248889587819576,0.7064895629882812,0.6090805530548096,0.7546275854110718,0.7811570167541504,0.7678923010826111,FGADR,,
data/raw/1/FGADR_1165_1.png,1,C,0,0.4355510175228119,0.1585484892129898,0.23021185398101807,0.998394787311554,0.4680652916431427,0.4680652916431427,0.1504182368516922,0.9491391777992249,0.9983067512512207,0.9437675476074219,0.9710371494293213,FGADR,,
data/raw/1/FGADR_1349_1.png,1,C,0,0.6336116194725037,0.16503973305225372,0.22519612312316895,0.9993361830711364,0.4798722267150879,0.4798722267150879,0.7678882479667664,0.27076005935668945,0.9979128241539001,0.7057887315750122,0.6236922740936279,FGADR,,
data/raw/1/FGADR_1188_1.png,1,C,0,0.8323849439620972,0.9065137505531311,0.012268638238310814,0.7463741302490234,0.6395804286003113,0.6395804286003113,0.8934842944145203,0.407220721244812,0.9744648933410645,0.4670754671096802,0.6529085040092468,FGADR,,
data/raw/1/FGADR_1191_1.png,1,C,0,0.5981037616729736,0.004543527495115995,0.674256443977356,0.999607264995575,0.0059951446019113,0.0059951446019113,0.6593561172485352,0.4399498701095581,0.9997523427009583,0.5475597977638245,0.7137386798858643,FGADR,,
data/raw/1/FGADR_1220_1.png,1,C,0,0.7442202568054199,0.5310459136962891,0.07911334931850433,0.983149230480194,0.733782172203064,0.733782172203064,0.10949450731277466,0.9717444777488708,0.999751627445221,0.9625064134597778,0.9811290502548218,FGADR,,
data/raw/1/FGADR_1227_1.png,1,C,0,0.7968055605888367,0.09218550473451614,0.29799404740333557,0.9792202711105348,0.3079534471035003,0.3079534471035003,0.7034969329833984,0.43677014112472534,0.9924382567405701,0.5358034372329712,0.7066975831985474,FGADR,,
data/raw/1/FGADR_1411_1.png,1,C,0,0.7174292802810669,0.025052817538380623,0.4608461260795593,0.954983651638031,0.0835691541433334,0.0835691541433334,0.6813806891441345,0.49334126710891724,0.9728276133537292,0.4914470613002777,0.7321373224258423,FGADR,,
data/raw/1/FGADR_1393_1.png,1,C,0,0.657921552658081,0.012151830829679966,0.5512844324111938,0.9979584217071532,0.0745154544711113,0.0745154544711113,0.8021352887153625,0.1710962951183319,0.9995824694633484,0.7972495555877686,0.5698614120483398,FGADR,,
data/raw/1/FGADR_1213_1.png,1,C,0,0.27865472435951233,0.7583862543106079,0.03457030653953552,0.0098828850314021,0.1292370706796646,0.0098828850314021,0.417538046836853,0.8060799241065979,0.99357670545578,0.7839898467063904,0.8887832760810852,FGADR,,
data/raw/1/FGADR_1234_1.png,1,C,0,0.42362189292907715,0.34697115421295166,0.13231420516967773,0.9977466464042664,0.6535574197769165,0.6535574197769165,0.37445247173309326,0.7909290790557861,0.9885750412940979,0.7946723103523254,0.8916236758232117,FGADR,,
data/raw/1/FGADR_1426_1.png,1,C,0,0.5777557492256165,0.030192041769623756,0.43752211332321167,0.9999115467071532,0.1835450828075409,0.1835450828075409,0.698180615901947,0.22815445065498352,0.9997797608375549,0.7665886878967285,0.6114528179168701,FGADR,,
data/raw/1/FGADR_1645_1.png,1,C,0,0.7177799344062805,0.438595175743103,0.10302230715751648,0.9997990727424622,0.7311778664588928,0.7311778664588928,0.35548585653305054,0.8288006782531738,0.9998130202293396,0.814422607421875,0.9071178436279297,FGADR,,
data/raw/1/FGADR_1435_1.png,1,C,0,0.7372574806213379,0.0054633403196930885,0.6512118577957153,0.954122006893158,0.0018786609871312,0.0018786609871312,0.9647703170776367,0.12677407264709473,0.9978232383728027,0.760539710521698,0.5076264142990112,FGADR,,
data/raw/1/FGADR_1774_1.png,1,C,0,0.8251336216926575,0.008580454625189304,0.5947835445404053,0.9997747540473938,0.0482300072908401,0.0482300072908401,0.6986793279647827,0.17807456851005554,0.9993535876274109,0.8183742165565491,0.5874413847923279,FGADR,,
data/raw/1/FGADR_1441_1.png,1,C,0,0.7180728316307068,0.41798219084739685,0.1090395599603653,0.9990191459655762,0.7125938534736633,0.7125938534736633,0.10377642512321472,0.9678125977516174,0.9992338418960571,0.9639105796813965,0.9815722107887268,FGADR,,
data/raw/1/FGADR_1455_1.png,1,C,0,0.27556902170181274,0.6438331007957458,0.05503947287797928,0.8343507051467896,0.559676468372345,0.559676468372345,0.8013181090354919,0.3494309186935425,0.9983853101730347,0.6037366390228271,0.6514954566955566,FGADR,,
data/raw/1/FGADR_1635_1.png,1,C,0,0.5998319387435913,0.013173112645745277,0.5411971807479858,0.944036066532135,0.0172182004898786,0.0172182004898786,0.7038581371307373,0.017158031463623047,0.9989500641822815,0.981357753276825,0.5078665614128113,FGADR,,
data/raw/1/FGADR_1458_1.png,1,C,0,0.6745586395263672,0.21007153391838074,0.19503839313983917,0.9944280385971068,0.52557772397995,0.52557772397995,0.14346933364868164,0.9448942542076111,0.9980650544166565,0.9438347816467285,0.9709498882293701,FGADR,,
data/raw/1/FGADR_1655_1.png,1,C,0,0.656822681427002,0.3063787817955017,0.1478666365146637,0.9954570531845092,0.6098499298095703,0.6098499298095703,0.4940425753593445,0.7494103312492371,0.994317352771759,0.7220079898834229,0.8581626415252686,FGADR,,
data/raw/1/FGADR_1777_1.png,1,C,1,0.9175235033035278,0.02426622249186039,0.46483373641967773,0.7659040093421936,0.0859298631548881,0.0859298631548881,0.22384236752986908,0.9308977127075195,0.9966834187507629,0.917061984539032,0.9568727016448975,FGADR,,
data/raw/1/FGADR_1482_1.png,1,C,0,0.8168354630470276,0.016401568427681923,0.5137972831726074,0.99566251039505,0.0986810028553009,0.0986810028553009,0.6953343749046326,0.1282888948917389,0.9994800686836243,0.8699740171432495,0.5634471774101257,FGADR,,
